,0
8139,2.0
8140,2.0
8141,2.0
8142,2.0
8143,2.0
8144,2.0
8145,2.0
8146,2.0
8147,2.0
8148,2.0
8149,2.0
8150,2.0
8151,2.0
8152,2.0
8153,2.0
8154,2.0
8155,2.0
8156,2.0
8157,2.0
8158,2.0
8159,2.0
8160,2.0
8161,2.0
8162,2.0
8163,2.0
8164,2.0
8165,2.0
8166,2.0
8167,2.0
8168,2.0
8169,2.0
8170,2.0
8171,2.0
8172,2.0
8173,2.0
8174,2.0
8175,2.0
8176,2.0
8177,2.0
8178,2.0
8179,2.0
8180,2.0
8181,2.0
8182,2.0
8183,2.0
8184,2.0
8185,2.0
8186,2.0
8187,2.0
8188,2.0
8189,2.0
8190,2.0
8191,2.0
8192,2.0
8193,2.0
8194,2.0
8195,2.0
8196,2.0
8197,2.0
8198,2.0
8199,2.0
8200,2.0
8201,2.0
8202,2.0
8203,2.0
8204,2.0
8205,2.0
8206,2.0
8207,2.0
8208,2.0
8209,2.0
8210,2.0
8211,2.0
8212,2.0
8213,2.0
8214,2.0
8215,2.0
8216,2.0
8217,2.0
8218,2.0
8219,2.0
8220,2.0
8221,2.0
8222,2.0
8223,2.0
8224,2.0
8225,2.0
8226,2.0
8227,2.0
8228,2.0
8229,2.0
8230,2.0
8231,2.0
8232,2.0
8233,2.0
8234,2.0
8235,2.0
8236,2.0
8237,2.0
8238,2.0
8239,2.0
8240,2.0
8241,2.0
8242,2.0
8243,2.0
8244,2.0
8245,2.0
8246,2.0
8247,2.0
8248,2.0
8249,2.0
8250,2.0
8251,2.0
8252,2.0
8253,2.0
8254,2.0
8255,2.0
8256,2.0
8257,2.0
8258,2.0
8259,2.0
8260,2.0
8261,2.0
8262,2.0
8263,2.0
8264,2.0
8265,2.0
8266,2.0
8267,2.0
8268,2.0
8269,2.0
8270,2.0
8271,2.0
8272,2.0
8273,2.0
8274,2.0
8275,2.0
8276,2.0
8277,2.0
8278,2.0
8279,2.0
8280,2.0
8281,2.0
8282,2.0
8283,2.0
8284,2.0
8285,2.0
8286,2.0
8287,2.0
8288,2.0
8289,2.0
8290,2.0
8291,2.0
8292,2.0
8293,2.0
8294,2.0
8295,2.0
8296,2.0
8297,2.0
8298,2.0
8299,2.0
8300,2.0
8301,2.0
8302,2.0
8303,2.0
8304,2.0
8305,2.0
8306,2.0
8307,2.0
8308,2.0
8309,2.0
8310,2.0
8311,2.0
8312,2.0
8313,2.0
8314,2.0
8315,2.0
8316,2.0
8317,2.0
8318,2.0
8319,2.0
8320,2.0
8321,2.0
8322,2.0
8323,2.0
8324,2.0
8325,2.0
8326,2.0
8327,2.0
8328,2.0
8329,2.0
8330,2.0
8331,2.0
8332,2.0
8333,2.0
8334,2.0
8335,2.0
8336,2.0
8337,2.0
8338,2.0
8339,2.0
8340,2.0
8341,2.0
8342,2.0
8343,2.0
8344,2.0
8345,2.0
8346,2.0
8347,2.0
8348,2.0
8349,2.0
8350,2.0
8351,2.0
8352,2.0
8353,2.0
8354,2.0
8355,2.0
8356,2.0
8357,2.0
8358,2.0
8359,2.0
8360,2.0
8361,2.0
8362,2.0
8363,2.0
8364,2.0
8365,2.0
8366,2.0
8367,2.0
8368,2.0
8369,2.0
8370,2.0
8371,2.0
8372,2.0
8373,2.0
8374,2.0
8375,2.0
8376,2.0
8377,2.0
8378,2.0
8379,2.0
8380,2.0
8381,2.0
8382,2.0
8383,2.0
8384,2.0
8385,2.0
8386,2.0
8387,2.0
8388,2.0
8389,2.0
8390,2.0
8391,2.0
8392,2.0
8393,2.0
8394,2.0
8395,2.0
8396,2.0
8397,2.0
8398,2.0
8399,2.0
8400,2.0
8401,2.0
8402,2.0
8403,2.0
8404,2.0
8405,2.0
8406,2.0
8407,2.0
8408,2.0
8409,2.0
8410,2.0
8411,2.0
8412,2.0
8413,2.0
8414,2.0
8415,2.0
8416,2.0
8417,2.0
8418,2.0
8419,2.0
8420,2.0
8421,2.0
8422,2.0
8423,2.0
8424,2.0
8425,2.0
8426,2.0
8427,2.0
8428,2.0
8429,2.0
8430,2.0
8431,2.0
8432,2.0
8433,2.0
8434,2.0
8435,2.0
8436,2.0
8437,2.0
8438,2.0
8439,2.0
8440,2.0
8441,2.0
8442,2.0
8443,2.0
8444,2.0
8445,2.0
8446,2.0
8447,2.0
8448,2.0
8449,2.0
8450,2.0
8451,2.0
8452,2.0
8453,2.0
8454,2.0
8455,2.0
8456,2.0
8457,2.0
8458,2.0
8459,2.0
8460,2.0
8461,2.0
8462,2.0
8463,2.0
8464,2.0
8465,2.0
8466,2.0
8467,2.0
8468,2.0
8469,2.0
8470,2.0
8471,2.0
8472,2.0
8473,2.0
8474,2.0
8475,2.0
8476,2.0
8477,2.0
8478,2.0
8479,2.0
8480,2.0
8481,2.0
8482,2.0
8483,2.0
8484,2.0
8485,2.0
8486,2.0
8487,2.0
8488,2.0
8489,2.0
8490,2.0
8491,2.0
8492,2.0
8493,2.0
8494,2.0
8495,2.0
8496,2.0
8497,2.0
8498,2.0
8499,2.0
8500,2.0
8501,2.0
8502,2.0
8503,2.0
8504,2.0
8505,2.0
8506,2.0
8507,2.0
8508,2.0
8509,2.0
8510,2.0
8511,2.0
8512,2.0
8513,2.0
8514,2.0
8515,2.0
8516,2.0
8517,2.0
8518,2.0
8519,2.0
8520,2.0
8521,2.0
8522,2.0
8523,2.0
8524,2.0
8525,2.0
8526,2.0
8527,2.0
8528,2.0
8529,2.0
8530,2.0
8531,2.0
8532,2.0
8533,2.0
8534,2.0
8535,2.0
8536,2.0
8537,2.0
8538,2.0
8539,2.0
8540,2.0
8541,2.0
8542,2.0
8543,2.0
8544,2.0
8545,2.0
8546,2.0
8547,2.0
8548,2.0
8549,2.0
8550,2.0
8551,2.0
8552,2.0
8553,2.0
8554,2.0
8555,2.0
8556,2.0
8557,2.0
8558,2.0
8559,2.0
8560,2.0
8561,2.0
8562,2.0
8563,2.0
8564,2.0
8565,2.0
8566,2.0
8567,2.0
8568,2.0
8569,2.0
8570,2.0
8571,2.0
8572,2.0
8573,2.0
8574,2.0
8575,2.0
8576,2.0
8577,2.0
8578,2.0
8579,2.0
8580,2.0
8581,2.0
8582,2.0
8583,2.0
8584,2.0
8585,2.0
8586,2.0
8587,2.0
8588,2.0
8589,2.0
8590,2.0
8591,2.0
8592,2.0
8593,2.0
8594,2.0
8595,2.0
8596,2.0
8597,2.0
8598,2.0
8599,2.0
8600,2.0
8601,2.0
8602,2.0
8603,2.0
8604,2.0
8605,2.0
8606,2.0
8607,2.0
8608,2.0
8609,2.0
8610,2.0
8611,2.0
8612,2.0
8613,2.0
8614,2.0
8615,2.0
8616,2.0
8617,2.0
8618,2.0
8619,2.0
8620,2.0
8621,2.0
8622,2.0
8623,2.0
8624,2.0
8625,2.0
8626,2.0
8627,2.0
8628,2.0
8629,2.0
8630,2.0
8631,2.0
8632,2.0
8633,2.0
8634,2.0
8635,2.0
8636,2.0
8637,2.0
8638,2.0
8639,2.0
8640,2.0
8641,2.0
8642,2.0
8643,2.0
8644,2.0
8645,2.0
8646,2.0
8647,2.0
8648,2.0
8649,2.0
8650,2.0
8651,2.0
8652,2.0
8653,2.0
8654,2.0
8655,2.0
8656,2.0
8657,2.0
8658,2.0
8659,2.0
8660,2.0
8661,2.0
8662,2.0
8663,2.0
8664,2.0
8665,2.0
8666,2.0
8667,2.0
8668,2.0
8669,2.0
8670,2.0
8671,2.0
8672,2.0
8673,2.0
8674,2.0
8675,2.0
8676,2.0
8677,2.0
8678,2.0
8679,2.0
8680,2.0
8681,2.0
8682,2.0
8683,2.0
8684,2.0
8685,2.0
8686,2.0
8687,2.0
8688,2.0
8689,2.0
8690,2.0
8691,2.0
8692,2.0
8693,2.0
8694,2.0
8695,2.0
8696,2.0
8697,2.0
8698,2.0
8699,2.0
8700,2.0
8701,2.0
8702,2.0
8703,2.0
8704,2.0
8705,2.0
8706,2.0
8707,2.0
8708,2.0
8709,2.0
8710,2.0
8711,2.0
8712,2.0
8713,2.0
8714,2.0
8715,2.0
8716,2.0
8717,2.0
8718,2.0
8719,2.0
8720,2.0
8721,2.0
8722,2.0
8723,2.0
8724,2.0
8725,2.0
8726,2.0
8727,2.0
8728,2.0
8729,2.0
8730,2.0
8731,2.0
8732,2.0
8733,2.0
8734,2.0
8735,2.0
8736,2.0
8737,2.0
8738,2.0
8739,2.0
8740,2.0
8741,2.0
8742,2.0
8743,2.0
8744,2.0
8745,2.0
8746,2.0
8747,2.0
8748,2.0
8749,2.0
8750,2.0
8751,2.0
8752,2.0
8753,2.0
8754,2.0
8755,2.0
8756,2.0
8757,2.0
8758,2.0
8759,2.0
8760,2.0
8761,2.0
8762,2.0
8763,2.0
8764,2.0
8765,2.0
8766,2.0
8767,2.0
8768,2.0
8769,2.0
8770,2.0
8771,2.0
8772,2.0
8773,2.0
8774,2.0
8775,2.0
8776,2.0
8777,2.0
8778,2.0
8779,2.0
8780,2.0
8781,2.0
8782,2.0
8783,2.0
8784,2.0
8785,2.0
8786,2.0
8787,2.0
8788,2.0
8789,2.0
8790,2.0
8791,2.0
8792,2.0
8793,2.0
8794,2.0
8795,2.0
8796,2.0
8797,2.0
8798,2.0
8799,2.0
8800,2.0
8801,2.0
8802,2.0
8803,2.0
8804,2.0
8805,2.0
8806,2.0
8807,2.0
8808,2.0
8809,2.0
8810,2.0
8811,2.0
8812,2.0
8813,2.0
8814,2.0
8815,2.0
8816,2.0
8817,2.0
8818,2.0
8819,2.0
8820,2.0
8821,2.0
8822,2.0
8823,2.0
8824,2.0
8825,2.0
8826,2.0
8827,2.0
8828,2.0
8829,2.0
8830,2.0
8831,2.0
8832,2.0
8833,2.0
8834,2.0
8835,2.0
8836,2.0
8837,2.0
8838,2.0
8839,2.0
8840,2.0
8841,2.0
8842,2.0
8843,2.0
8844,2.0
8845,2.0
8846,2.0
8847,2.0
8848,2.0
8849,2.0
8850,2.0
8851,2.0
8852,2.0
8853,2.0
8854,2.0
8855,2.0
8856,2.0
8857,2.0
8858,2.0
8859,2.0
8860,2.0
8861,2.0
8862,2.0
8863,2.0
8864,2.0
8865,2.0
8866,2.0
8867,2.0
8868,2.0
8869,2.0
8870,2.0
8871,2.0
8872,2.0
8873,2.0
8874,2.0
8875,2.0
8876,2.0
8877,2.0
8878,2.0
8879,2.0
8880,2.0
8881,2.0
8882,2.0
8883,2.0
8884,2.0
8885,2.0
8886,2.0
8887,2.0
8888,2.0
8889,2.0
8890,2.0
8891,2.0
8892,2.0
8893,2.0
8894,2.0
8895,2.0
8896,2.0
8897,2.0
8898,2.0
8899,2.0
8900,2.0
8901,2.0
8902,2.0
8903,2.0
8904,2.0
8905,2.0
8906,2.0
8907,2.0
8908,2.0
8909,2.0
8910,2.0
8911,2.0
8912,2.0
8913,2.0
8914,2.0
8915,2.0
8916,2.0
8917,2.0
8918,2.0
8919,2.0
8920,2.0
8921,2.0
8922,2.0
8923,2.0
8924,2.0
8925,2.0
8926,2.0
8927,2.0
8928,2.0
8929,2.0
8930,2.0
8931,2.0
8932,2.0
8933,2.0
8934,2.0
8935,2.0
8936,2.0
8937,2.0
8938,2.0
8939,2.0
8940,2.0
8941,2.0
8942,2.0
8943,2.0
8944,2.0
8945,2.0
8946,2.0
8947,2.0
8948,2.0
8949,2.0
8950,2.0
8951,2.0
8952,2.0
8953,2.0
8954,2.0
8955,2.0
8956,2.0
8957,2.0
8958,2.0
8959,2.0
8960,2.0
8961,2.0
8962,2.0
8963,2.0
8964,2.0
8965,2.0
8966,2.0
8967,2.0
8968,2.0
8969,2.0
8970,2.0
8971,2.0
8972,2.0
8973,2.0
8974,2.0
8975,2.0
8976,2.0
8977,2.0
8978,2.0
8979,2.0
8980,2.0
8981,2.0
8982,2.0
8983,2.0
8984,2.0
8985,2.0
8986,2.0
8987,2.0
8988,2.0
8989,2.0
8990,2.0
8991,2.0
8992,2.0
8993,2.0
8994,2.0
8995,2.0
8996,2.0
8997,2.0
8998,2.0
8999,2.0
9000,2.0
9001,2.0
9002,2.0
9003,2.0
9004,2.0
9005,2.0
9006,2.0
9007,2.0
9008,2.0
9009,2.0
9010,2.0
9011,2.0
9012,2.0
9013,2.0
9014,2.0
9015,2.0
9016,2.0
9017,2.0
9018,2.0
9019,2.0
9020,2.0
9021,2.0
9022,2.0
9023,2.0
9024,2.0
9025,2.0
9026,2.0
9027,2.0
9028,2.0
9029,2.0
9030,2.0
9031,2.0
9032,2.0
9033,2.0
9034,2.0
9035,2.0
9036,2.0
9037,2.0
9038,2.0
9039,2.0
9040,2.0
9041,2.0
9042,2.0
9043,2.0
9044,2.0
9045,2.0
9046,2.0
9047,2.0
9048,2.0
9049,2.0
9050,2.0
9051,2.0
9052,2.0
9053,2.0
9054,2.0
9055,2.0
9056,2.0
9057,2.0
9058,2.0
9059,2.0
9060,2.0
9061,2.0
9062,2.0
9063,2.0
9064,2.0
9065,2.0
9066,2.0
9067,2.0
9068,2.0
9069,2.0
9070,2.0
9071,2.0
9072,2.0
9073,2.0
9074,2.0
9075,2.0
9076,2.0
9077,2.0
9078,2.0
9079,2.0
9080,2.0
9081,2.0
9082,2.0
9083,2.0
9084,2.0
9085,2.0
9086,2.0
9087,2.0
9088,2.0
9089,2.0
9090,2.0
9091,2.0
9092,2.0
9093,2.0
9094,2.0
9095,2.0
9096,2.0
9097,2.0
9098,2.0
9099,2.0
9100,2.0
9101,2.0
9102,2.0
9103,2.0
9104,2.0
9105,2.0
9106,2.0
9107,2.0
9108,2.0
9109,2.0
9110,2.0
9111,2.0
9112,2.0
9113,2.0
9114,2.0
9115,2.0
9116,2.0
9117,2.0
9118,2.0
9119,2.0
9120,2.0
9121,2.0
9122,2.0
9123,2.0
9124,2.0
9125,2.0
9126,2.0
9127,2.0
9128,2.0
9129,2.0
9130,2.0
9131,2.0
9132,2.0
9133,2.0
9134,2.0
9135,2.0
9136,2.0
9137,2.0
9138,2.0
9139,2.0
9140,2.0
9141,2.0
9142,2.0
9143,2.0
9144,2.0
9145,2.0
9146,2.0
9147,2.0
9148,2.0
9149,2.0
9150,2.0
9151,2.0
9152,2.0
9153,2.0
9154,2.0
9155,2.0
9156,2.0
9157,2.0
9158,2.0
9159,2.0
9160,2.0
9161,2.0
9162,2.0
9163,2.0
9164,2.0
9165,2.0
9166,2.0
9167,2.0
9168,2.0
9169,2.0
9170,2.0
9171,2.0
9172,2.0
9173,2.0
9174,2.0
9175,2.0
9176,2.0
9177,2.0
9178,2.0
9179,2.0
9180,2.0
9181,2.0
9182,2.0
9183,2.0
9184,2.0
9185,2.0
9186,2.0
9187,2.0
9188,2.0
9189,2.0
9190,2.0
9191,2.0
9192,2.0
9193,2.0
9194,2.0
9195,2.0
9196,2.0
9197,2.0
9198,2.0
9199,2.0
9200,2.0
9201,2.0
9202,2.0
9203,2.0
9204,2.0
9205,2.0
9206,2.0
9207,2.0
9208,2.0
9209,2.0
9210,2.0
9211,2.0
9212,2.0
9213,2.0
9214,2.0
9215,2.0
9216,2.0
9217,2.0
9218,2.0
9219,2.0
9220,2.0
9221,2.0
9222,2.0
9223,2.0
9224,2.0
9225,2.0
9226,2.0
9227,2.0
9228,2.0
9229,2.0
9230,2.0
9231,2.0
9232,2.0
9233,2.0
9234,2.0
9235,2.0
9236,2.0
9237,2.0
9238,2.0
9239,2.0
9240,2.0
9241,2.0
9242,2.0
9243,2.0
9244,2.0
9245,2.0
9246,2.0
9247,2.0
9248,2.0
9249,2.0
9250,2.0
9251,2.0
9252,2.0
9253,2.0
9254,2.0
9255,2.0
9256,2.0
9257,2.0
9258,2.0
9259,2.0
9260,2.0
9261,2.0
9262,2.0
9263,2.0
9264,2.0
9265,2.0
9266,2.0
9267,2.0
9268,2.0
9269,2.0
9270,2.0
9271,2.0
9272,2.0
9273,2.0
9274,2.0
9275,2.0
9276,2.0
9277,2.0
9278,2.0
9279,2.0
9280,2.0
9281,2.0
9282,2.0
9283,2.0
9284,2.0
9285,2.0
9286,2.0
9287,2.0
9288,2.0
9289,2.0
9290,2.0
9291,2.0
9292,2.0
9293,2.0
9294,2.0
9295,2.0
9296,2.0
9297,2.0
9298,2.0
9299,2.0
9300,2.0
9301,2.0
9302,2.0
9303,2.0
9304,2.0
9305,2.0
9306,2.0
9307,2.0
9308,2.0
9309,2.0
9310,2.0
9311,2.0
9312,2.0
9313,2.0
9314,2.0
9315,2.0
9316,2.0
9317,2.0
9318,2.0
9319,2.0
9320,2.0
9321,2.0
9322,2.0
9323,2.0
9324,2.0
9325,2.0
9326,2.0
9327,2.0
9328,2.0
9329,2.0
9330,2.0
9331,2.0
9332,2.0
9333,2.0
9334,2.0
9335,2.0
9336,2.0
9337,2.0
9338,2.0
9339,2.0
9340,2.0
9341,2.0
9342,2.0
9343,2.0
9344,2.0
9345,2.0
9346,2.0
9347,2.0
9348,2.0
9349,2.0
9350,2.0
9351,2.0
9352,2.0
9353,2.0
9354,2.0
9355,2.0
9356,2.0
9357,2.0
9358,2.0
9359,2.0
9360,2.0
9361,2.0
9362,2.0
9363,2.0
9364,2.0
9365,2.0
9366,2.0
9367,2.0
9368,2.0
9369,2.0
9370,2.0
9371,2.0
9372,2.0
9373,2.0
9374,2.0
9375,2.0
9376,2.0
9377,2.0
9378,2.0
9379,2.0
9380,2.0
9381,2.0
9382,2.0
9383,2.0
9384,2.0
9385,2.0
9386,2.0
9387,2.0
9388,2.0
9389,2.0
9390,2.0
9391,2.0
9392,2.0
9393,2.0
9394,2.0
9395,2.0
9396,2.0
9397,2.0
9398,2.0
9399,2.0
9400,2.0
9401,2.0
9402,2.0
9403,2.0
9404,2.0
9405,2.0
9406,2.0
9407,2.0
9408,2.0
9409,2.0
9410,2.0
9411,2.0
9412,2.0
9413,2.0
9414,2.0
9415,2.0
9416,2.0
9417,2.0
9418,2.0
9419,2.0
9420,2.0
9421,2.0
9422,2.0
9423,2.0
9424,2.0
9425,2.0
9426,2.0
9427,2.0
9428,2.0
9429,2.0
9430,2.0
9431,2.0
9432,2.0
9433,2.0
9434,2.0
9435,2.0
9436,2.0
9437,2.0
9438,2.0
9439,2.0
9440,2.0
9441,2.0
9442,2.0
9443,2.0
9444,2.0
9445,2.0
9446,2.0
9447,2.0
9448,2.0
9449,2.0
9450,2.0
9451,2.0
9452,2.0
9453,2.0
9454,2.0
9455,2.0
9456,2.0
9457,2.0
9458,2.0
9459,2.0
9460,2.0
9461,2.0
9462,2.0
9463,2.0
9464,2.0
9465,2.0
9466,2.0
9467,2.0
9468,2.0
9469,2.0
9470,2.0
9471,2.0
9472,2.0
9473,2.0
9474,2.0
9475,2.0
9476,2.0
9477,2.0
9478,2.0
9479,2.0
9480,2.0
9481,2.0
9482,2.0
9483,2.0
9484,2.0
9485,2.0
9486,2.0
9487,2.0
9488,2.0
9489,2.0
9490,2.0
9491,2.0
9492,2.0
9493,2.0
9494,2.0
9495,2.0
9496,2.0
9497,2.0
9498,2.0
9499,2.0
9500,2.0
9501,2.0
9502,2.0
9503,2.0
9504,2.0
9505,2.0
9506,2.0
9507,2.0
9508,2.0
9509,2.0
9510,2.0
9511,2.0
9512,2.0
9513,2.0
9514,2.0
9515,2.0
9516,2.0
9517,2.0
9518,2.0
9519,2.0
9520,2.0
9521,2.0
9522,2.0
9523,2.0
9524,2.0
9525,2.0
9526,2.0
9527,2.0
9528,2.0
9529,2.0
9530,2.0
9531,2.0
9532,2.0
9533,2.0
9534,2.0
9535,2.0
9536,2.0
9537,2.0
9538,2.0
9539,2.0
9540,2.0
9541,2.0
9542,2.0
9543,2.0
9544,2.0
9545,2.0
9546,2.0
9547,2.0
9548,2.0
9549,2.0
9550,2.0
9551,2.0
9552,2.0
9553,2.0
9554,2.0
9555,2.0
9556,2.0
9557,2.0
9558,2.0
9559,2.0
9560,2.0
9561,2.0
9562,2.0
9563,2.0
9564,2.0
9565,2.0
9566,2.0
9567,2.0
9568,2.0
9569,2.0
9570,2.0
9571,2.0
9572,2.0
9573,2.0
9574,2.0
9575,2.0
9576,2.0
9577,2.0
9578,2.0
9579,2.0
9580,2.0
9581,2.0
9582,2.0
9583,2.0
9584,2.0
9585,2.0
9586,2.0
9587,2.0
9588,2.0
9589,2.0
9590,2.0
9591,2.0
9592,2.0
9593,2.0
9594,2.0
9595,2.0
9596,2.0
9597,2.0
9598,2.0
9599,2.0
9600,2.0
9601,2.0
9602,2.0
9603,2.0
9604,2.0
9605,2.0
9606,2.0
9607,2.0
9608,2.0
9609,2.0
9610,2.0
9611,2.0
9612,2.0
9613,2.0
9614,2.0
9615,2.0
9616,2.0
9617,2.0
9618,2.0
9619,2.0
9620,2.0
9621,2.0
9622,2.0
9623,2.0
9624,2.0
9625,2.0
9626,2.0
9627,2.0
9628,2.0
9629,2.0
9630,2.0
9631,2.0
9632,2.0
9633,2.0
9634,2.0
9635,2.0
9636,2.0
9637,2.0
9638,2.0
9639,2.0
9640,2.0
9641,2.0
9642,2.0
9643,2.0
9644,2.0
9645,2.0
9646,2.0
9647,2.0
9648,2.0
9649,2.0
9650,2.0
9651,2.0
9652,2.0
9653,2.0
9654,2.0
9655,2.0
9656,2.0
9657,2.0
9658,2.0
9659,2.0
9660,2.0
9661,2.0
9662,2.0
9663,2.0
9664,2.0
9665,2.0
9666,2.0
9667,2.0
9668,2.0
9669,2.0
9670,2.0
9671,2.0
9672,2.0
9673,2.0
9674,2.0
9675,2.0
9676,2.0
9677,2.0
9678,2.0
9679,2.0
9680,2.0
9681,2.0
9682,2.0
9683,2.0
9684,2.0
9685,2.0
9686,2.0
9687,2.0
9688,2.0
9689,2.0
9690,2.0
9691,2.0
9692,2.0
9693,2.0
9694,2.0
9695,2.0
9696,2.0
9697,2.0
9698,2.0
9699,2.0
9700,2.0
9701,2.0
9702,2.0
9703,2.0
9704,2.0
9705,2.0
9706,2.0
9707,2.0
9708,2.0
9709,2.0
9710,2.0
9711,2.0
9712,2.0
9713,2.0
9714,2.0
9715,2.0
9716,2.0
9717,2.0
9718,2.0
9719,2.0
9720,2.0
9721,2.0
9722,2.0
9723,2.0
9724,2.0
9725,2.0
9726,2.0
9727,2.0
9728,2.0
9729,2.0
9730,2.0
9731,2.0
9732,2.0
9733,2.0
9734,2.0
9735,2.0
9736,2.0
9737,2.0
9738,2.0
9739,2.0
9740,2.0
9741,2.0
9742,2.0
9743,2.0
9744,2.0
9745,2.0
9746,2.0
9747,2.0
9748,2.0
9749,2.0
9750,2.0
9751,2.0
9752,2.0
9753,2.0
9754,2.0
9755,2.0
9756,2.0
9757,2.0
9758,2.0
9759,2.0
9760,2.0
9761,2.0
9762,2.0
9763,2.0
9764,2.0
9765,2.0
9766,2.0
9767,2.0
9768,2.0
9769,2.0
9770,2.0
9771,2.0
9772,2.0
9773,2.0
9774,2.0
9775,2.0
9776,2.0
9777,2.0
9778,2.0
9779,2.0
9780,2.0
9781,2.0
9782,2.0
9783,2.0
9784,2.0
9785,2.0
9786,2.0
9787,2.0
9788,2.0
9789,2.0
9790,2.0
9791,2.0
9792,2.0
9793,2.0
9794,2.0
9795,2.0
9796,2.0
9797,2.0
9798,2.0
9799,2.0
9800,2.0
9801,2.0
9802,2.0
9803,2.0
9804,2.0
9805,2.0
9806,2.0
9807,2.0
9808,2.0
9809,2.0
9810,2.0
9811,2.0
9812,2.0
9813,2.0
9814,2.0
9815,2.0
9816,2.0
9817,2.0
9818,2.0
9819,2.0
9820,2.0
9821,2.0
9822,2.0
9823,2.0
9824,2.0
9825,2.0
9826,2.0
9827,2.0
9828,2.0
9829,2.0
9830,2.0
9831,2.0
9832,2.0
9833,2.0
9834,2.0
9835,2.0
9836,2.0
9837,2.0
9838,2.0
9839,2.0
9840,2.0
9841,2.0
9842,2.0
9843,2.0
9844,2.0
9845,2.0
9846,2.0
9847,2.0
9848,2.0
9849,2.0
9850,2.0
9851,2.0
9852,2.0
9853,2.0
9854,2.0
9855,2.0
9856,2.0
9857,2.0
9858,2.0
9859,2.0
9860,2.0
9861,2.0
9862,2.0
9863,2.0
9864,2.0
9865,2.0
9866,2.0
9867,2.0
9868,2.0
9869,2.0
9870,2.0
9871,2.0
9872,2.0
9873,2.0
9874,2.0
9875,2.0
9876,2.0
9877,2.0
9878,2.0
9879,2.0
9880,2.0
9881,2.0
9882,2.0
9883,2.0
9884,2.0
9885,2.0
9886,2.0
9887,2.0
9888,2.0
9889,2.0
9890,2.0
9891,2.0
9892,2.0
9893,2.0
9894,2.0
9895,2.0
9896,2.0
9897,2.0
9898,2.0
9899,2.0
9900,2.0
9901,2.0
9902,2.0
9903,2.0
9904,2.0
9905,2.0
9906,2.0
9907,2.0
9908,2.0
9909,2.0
9910,2.0
9911,2.0
9912,2.0
9913,2.0
9914,2.0
9915,2.0
9916,2.0
9917,2.0
9918,2.0
9919,2.0
9920,2.0
9921,2.0
9922,2.0
9923,2.0
9924,2.0
9925,2.0
9926,2.0
9927,2.0
9928,2.0
9929,2.0
9930,2.0
9931,2.0
9932,2.0
9933,2.0
9934,2.0
9935,2.0
9936,2.0
9937,2.0
9938,2.0
9939,2.0
9940,2.0
9941,2.0
9942,2.0
9943,2.0
9944,2.0
9945,2.0
9946,2.0
9947,2.0
9948,2.0
9949,2.0
9950,2.0
9951,2.0
9952,2.0
9953,2.0
9954,2.0
9955,2.0
9956,2.0
9957,2.0
9958,2.0
9959,2.0
9960,2.0
9961,2.0
9962,2.0
9963,2.0
9964,2.0
9965,2.0
9966,2.0
9967,2.0
9968,2.0
9969,2.0
9970,2.0
9971,2.0
9972,2.0
9973,2.0
9974,2.0
9975,2.0
9976,2.0
9977,2.0
9978,2.0
9979,2.0
9980,2.0
9981,2.0
9982,2.0
9983,2.0
9984,2.0
9985,2.0
9986,2.0
9987,2.0
9988,2.0
9989,2.0
9990,2.0
9991,2.0
9992,2.0
9993,2.0
9994,2.0
9995,2.0
9996,2.0
9997,2.0
9998,2.0
9999,2.0
10000,2.0
10001,2.0
10002,2.0
10003,2.0
10004,2.0
10005,2.0
10006,2.0
10007,2.0
10008,2.0
10009,2.0
10010,2.0
10011,2.0
10012,2.0
10013,2.0
10014,2.0
10015,2.0
10016,2.0
10017,2.0
10018,2.0
10019,2.0
10020,2.0
10021,2.0
10022,2.0
10023,2.0
10024,2.0
10025,2.0
10026,2.0
10027,2.0
10028,2.0
10029,2.0
10030,2.0
10031,2.0
10032,2.0
10033,2.0
10034,2.0
10035,2.0
10036,2.0
10037,2.0
10038,2.0
10039,2.0
10040,2.0
10041,2.0
10042,2.0
10043,2.0
10044,2.0
10045,2.0
10046,2.0
10047,2.0
10048,2.0
10049,2.0
10050,2.0
10051,2.0
10052,2.0
10053,2.0
10054,2.0
10055,2.0
10056,2.0
10057,2.0
10058,2.0
10059,2.0
10060,2.0
10061,2.0
10062,2.0
10063,2.0
10064,2.0
10065,2.0
10066,2.0
10067,2.0
10068,2.0
10069,2.0
10070,2.0
10071,2.0
10072,2.0
10073,2.0
10074,2.0
10075,2.0
10076,2.0
10077,2.0
10078,2.0
10079,2.0
10080,2.0
10081,2.0
10082,2.0
10083,2.0
10084,2.0
10085,2.0
10086,2.0
10087,2.0
10088,2.0
10089,2.0
10090,2.0
10091,2.0
10092,2.0
10093,2.0
10094,2.0
10095,2.0
10096,2.0
10097,2.0
10098,2.0
10099,2.0
10100,2.0
10101,2.0
10102,2.0
10103,2.0
10104,2.0
10105,2.0
10106,2.0
10107,2.0
10108,2.0
10109,2.0
10110,2.0
10111,2.0
10112,2.0
10113,2.0
10114,2.0
10115,2.0
10116,2.0
10117,2.0
10118,2.0
10119,2.0
10120,2.0
10121,2.0
10122,2.0
10123,2.0
10124,2.0
10125,2.0
10126,2.0
10127,2.0
10128,2.0
10129,2.0
10130,2.0
10131,2.0
10132,2.0
10133,2.0
10134,2.0
10135,2.0
10136,2.0
10137,2.0
